Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-2142807	81.26773	49.66647	3356	40940.867	43.430084	999.0533581003547
aligned	UHGV-0376352	0	0	0	0	0	0
aligned	UHGV-0016438	0	0	0	0	0	0
aligned	UHGV-0108245	0	0	0	0	0	0
aligned	UHGV-0179222	0	0	0	0	0	0
aligned	UHGV-0053094	0	0	0	0	0	0
aligned	UHGV-1545173	0.04733854	0	379	0.20321444	0.036338348	0.8359168646165926
aligned	UHGV-1545172	0.012770636	0	302	0.01260808	0.0060001486	0.13802569753806893
aligned	UHGV-1523355	0	0	0	0	0	0
aligned	UHGV-1588676	0	0	0	0	0	0
aligned	UHGV-1792913	0	0	0	0	0	0
aligned	UHGV-1792818	0.014557725	0	302	0.01434649	0.006833766	0.1572019954210191
aligned	UHGV-1792680	0	0	0	0	0	0
aligned	UHGV-0124697	0	0	0	0	0	0
aligned	UHGV-0113549	3.2242734	1.9847881	4790	56.64433	1.6843871	38.747162761865184
aligned	UHGV-1390414	0	0	0	0	0	0
aligned	UHGV-0173196	0	0	0	0	0	0
aligned	UHGV-0085408	0	0	0	0	0	0
aligned	UHGV-0047818	0	0	0	0	0	0
aligned	UHGV-0047810	0	0	0	0	0	0
aligned	UHGV-1443668	0	0	0	0	0	0
aligned	UHGV-0110361	0	0	0	0	0	0
aligned	UHGV-1472629	0	0	0	0	0	0
aligned	UHGV-0342812	0	0	0	0	0	0
aligned	UHGV-1571884	0.034817882	0	204	0.095643595	0.023832353	0.5482327765093942
aligned	UHGV-1459008	0	0	0	0	0	0
aligned	UHGV-0265420	0.027038416	0	742	0.055898737	0.014989664	0.3448180336818041
aligned	UHGV-0265411	0	0	0	0	0	0
aligned	UHGV-0265551	0	0	0	0	0	0
aligned	UHGV-0174084	0	0	0	0	0	0
aligned	UHGV-0265900	0	0	0	0	0	0
aligned	UHGV-0265619	0	0	0	0	0	0
aligned	UHGV-1811534	0	0	221	0	0.06315815	1.4528710607919493
aligned	UHGV-1526209	0.036388308	0	211	0.069117375	0.017293392	0.39781227201274305
aligned	UHGV-0266413	0	0	0	0	0	0
aligned	UHGV-0266217	0	0	0	0	0	0
aligned	UHGV-1438177	0	0	0	0	0	0
aligned	UHGV-1854995	0	0	0	0	0	0
aligned	UHGV-0300005	0	0	0	0	0	0
aligned	UHGV-1791374	0	0	0	0	0	0
aligned	UHGV-0015522	0	0	0	0	0	0
aligned	UHGV-0015501	0	0	0	0	0	0
aligned	UHGV-0187072	0	0	0	0	0	0
aligned	UHGV-2188015	1.0040315	0	804	136.08171	0.58287454	13.408271115622483
aligned	UHGV-0015547	0	0	0	0	0	0
aligned	UHGV-0015540	0	0	0	0	0	0
aligned	UHGV-0015524	0	0	0	0	0	0
aligned	UHGV-0015523	0	0	0	0	0	0
aligned	UHGV-1526431	0	0	0	0	0	0
aligned	UHGV-2049291	0	0	0	0	0	0
aligned	UHGV-0084259	0	0	0	0	0	0
aligned	UHGV-0075315	0	0	0	0	0	0
aligned	UHGV-0076159	0	0	0	0	0	0
aligned	UHGV-0069635	0.56643695	0.26308206	2405	2.7335255	0.33167437	7.629740139236674
aligned	UHGV-0017160	0	0	0	0	0	0
aligned	UHGV-1515767	0	0	0	0	0	0
aligned	UHGV-1585731	0	0	0	0	0	0
aligned	UHGV-1585738	0	0	0	0	0	0
aligned	UHGV-0180891	0	0	0	0	0	0
aligned	UHGV-1503862	0	0	0	0	0	0
aligned	UHGV-1445632	0	0	0	0	0	0
aligned	UHGV-2116207	0.068245776	0	1206	0.119018205	0.038841255	0.8934930519899353
aligned	UHGV-1445639	0	0	0	0	0	0
aligned	UHGV-1639923	0	0	0	0	0	0
aligned	UHGV-1620825	0	0	0	0	0	0
aligned	UHGV-0033973	0	0	0	0	0	0
aligned	UHGV-0845955	0	0	0	0	0	0
aligned	UHGV-1643212	0	0	0	0	0	0
aligned	UHGV-0083371	0	0	0	0	0	0
aligned	UHGV-1683940	0	0	0	0	0	0
aligned	UHGV-0704656	0	0	0	0	0	0
aligned	UHGV-0083378	0	0	0	0	0	0
aligned	UHGV-1383976	0	0	0	0	0	0
aligned	UHGV-0083374	0.073421955	0	317	0.4469771	8.535979	196.35929493233562
aligned	UHGV-0359851	0	0	0	0	0	0
aligned	UHGV-2060744	0	0	0	0	0	0
aligned	UHGV-0039733	0	0	0	0	0	0
aligned	UHGV-0032004	0	0	0	0	0	0
aligned	UHGV-0208199	0	0	0	0	0	0
aligned	UHGV-0014122	0	0	0	0	0	0
aligned	UHGV-0014121	0	0	0	0	0	0
aligned	UHGV-0014127	0	0	0	0	0	0
aligned	UHGV-0014124	0	0	0	0	0	0
aligned	UHGV-0039730	0	0	0	0	0	0
aligned	UHGV-0039737	0	0	0	0	0	0
aligned	UHGV-0014129	0	0	0	0	0	0
aligned	UHGV-0370024	0	0	0	0	0	0
aligned	UHGV-0375292	0	0	0	0	0	0
aligned	UHGV-1179666	0	0	0	0	0	0
aligned	UHGV-1503604	42.021484	35.885403	20927	2976.7737	20.856781	479.783455375582
aligned	UHGV-1418323	0	0	0	0	0	0
aligned	UHGV-2171776	0	0	0	0	0	0
aligned	UHGV-1787969	0	0	0	0	0	0
aligned	UHGV-0047809	0	0	0	0	0	0
aligned	UHGV-1683361	0	0	0	0	0	0
aligned	UHGV-0386443	0	0	0	0	0	0
aligned	UHGV-0180691	0	0	0	0	0	0
aligned	UHGV-0070419	0	0	0	0	0	0
aligned	UHGV-1552995	0	0	0	0	0	0
aligned	UHGV-1483432	0	0	0	0	0	0
aligned	UHGV-0212798	0	0	0	0	0	0
aligned	UHGV-0007159	0	0	0	0	0	0
aligned	UHGV-0205325	0	0	0	0	0	0
aligned	UHGV-0305096	0	0	0	0	0	0
aligned	UHGV-2024346	0	0	0	0	0	0
aligned	UHGV-1382791	0	0	0	0	0	0
aligned	UHGV-0822086	0	0	0	0	0	0
aligned	UHGV-1360326	0	0	0	0	0	0
aligned	UHGV-1360333	0	0	0	0	0	0
aligned	UHGV-1623576	0	0	0	0	0	0
aligned	UHGV-1815528	0	0	0	0	0	0
aligned	UHGV-1709202	0	0	0	0	0	0
aligned	UHGV-0223519	0	0	0	0	0	0
aligned	UHGV-0028784	0	0	0	0	0	0
aligned	UHGV-1813578	0	0	0	0	0	0
aligned	UHGV-0372836	0	0	0	0	0	0
aligned	UHGV-0206272	0	0	0	0	0	0
aligned	UHGV-0034021	0	0	0	0	0	0
aligned	UHGV-0023226	0	0	0	0	0	0
aligned	UHGV-0023245	0	0	0	0	0	0
aligned	UHGV-0023206	0	0	0	0	0	0
aligned	UHGV-0023209	0	0	0	0	0	0
aligned	UHGV-0023303	0	0	0	0	0	0
aligned	UHGV-0023312	0	0	0	0	0	0
aligned	UHGV-0023268	0	0	0	0	0	0
aligned	UHGV-0023276	0	0	0	0	0	0
aligned	UHGV-1372272	0	0	0	0	0	0
aligned	UHGV-1372269	0	0	0	0	0	0
aligned	UHGV-1372267	0	0	0	0	0	0
aligned	UHGV-1372266	0	0	0	0	0	0
aligned	UHGV-1372313	0	0	0	0	0	0
aligned	UHGV-1348469	0	0	0	0	0	0
aligned	UHGV-1372286	0	0	0	0	0	0
aligned	UHGV-1372282	0	0	0	0	0	0
aligned	UHGV-2162348	0	0	0	0	0	0
aligned	UHGV-1633126	0	0	0	0	0	0
aligned	UHGV-0162169	0	0	0	0	0	0
aligned	UHGV-1279338	0	0	0	0	0	0
aligned	UHGV-1384153	0	0	0	0	0	0
aligned	UHGV-0029159	0	0	0	0	0	0
aligned	UHGV-0199643	13.437056	3.012294	1933	7050.4766	14.093525	324.2033417336643
aligned	UHGV-1977590	0	0	0	0	0	0
aligned	UHGV-0001450	0	0	0	0	0	0
aligned	UHGV-0226152	0	0	0	0	0	0
aligned	UHGV-0226157	0.39137524	0.038043477	1440	5.3989677	0.3423303	7.874869879742619
aligned	UHGV-1621585	0	0	0	0	0	0
aligned	UHGV-0340107	0	0	0	0	0	0
aligned	UHGV-0268347	0	0	0	0	0	0
aligned	UHGV-0186630	0	0	0	0	0	0
aligned	UHGV-0194140	0	0	0	0	0	0
aligned	UHGV-0305464	0	0	0	0	0	0
aligned	UHGV-1355910	0	0	0	0	0	0
aligned	UHGV-1541427	0	0	0	0	0	0
aligned	UHGV-0112810	0	0	0	0	0	0
aligned	UHGV-1698055	5.1359854	2.2969182	5645	206.4022	2.8888896	66.45521352766082
aligned	UHGV-0015599	0	0	0	0	0	0
aligned	UHGV-1413411	0	0	0	0	0	0
aligned	UHGV-1440591	0	0	0	0	0	0
aligned	UHGV-1406304	0	0	0	0	0	0
aligned	UHGV-0111655	0	0	0	0	0	0
aligned	UHGV-0056427	0	0	0	0	0	0
aligned	UHGV-0001176	0	0	0	0	0	0
aligned	UHGV-0036015	0	0	0	0	0	0
aligned	UHGV-0191981	0	0	0	0	0	0
aligned	UHGV-1757718	0	0	0	0	0	0
aligned	UHGV-1405253	0	0	0	0	0	0
aligned	UHGV-0131920	0	0	0	0	0	0
aligned	UHGV-1752798	0	0	0	0	0	0
aligned	UHGV-0180399	0	0	0	0	0	0
aligned	UHGV-1819730	0	0	0	0	0	0
aligned	UHGV-0282214	0	0	0	0	0	0
aligned	UHGV-0281734	0	0	0	0	0	0
aligned	UHGV-1504355	0	0	0	0	0	0
aligned	UHGV-0075777	0	0	0	0	0	0
aligned	UHGV-2098761	1.222866	0	4226	62.16159	0.70279723	16.166954083018936
aligned	UHGV-0280819	0	0	0	0	0	0
aligned	UHGV-1340493	0	0	0	0	0	0
aligned	UHGV-0116797	0	0	0	0	0	0
aligned	UHGV-0138179	0	0	0	0	0	0
aligned	UHGV-2175464	0	0	0	0	0	0
aligned	UHGV-1687243	0	0	0	0	0	0
aligned	UHGV-0049072	0	0	0	0	0	0
aligned	UHGV-1795149	0	0	0	0	0	0
aligned	UHGV-0110352	0	0	0	0	0	0
aligned	UHGV-0180263	0	0	0	0	0	0
aligned	UHGV-1687309	0	0	0	0	0	0
aligned	UHGV-1844123	0	0	0	0	0	0
aligned	UHGV-1319970	0	0	0	0	0	0
aligned	UHGV-1687786	0	0	0	0	0	0
aligned	UHGV-0281492	0.08154837	0	645	0.22415094	0.039565403	0.9101516411647026
aligned	UHGV-0008271	0	0	0	0	0	0
aligned	UHGV-0094379	0	0	0	0	0	0
aligned	UHGV-0109205	0	0	0	0	0	0
aligned	UHGV-0109204	0	0	0	0	0	0
aligned	UHGV-2059054	0	0	0	0	0	0
aligned	UHGV-0109202	0.6559103	0.45482925	10854	1.7465022	0.4055546	9.329262866231147
aligned	UHGV-0043243	0	0	491	0	0.11917278	2.7414175747253466
aligned	UHGV-0043249	0	0	0	0	0	0
aligned	UHGV-1405071	0	0	0	0	0	0
aligned	UHGV-0043244	0	0	0	0	0	0
aligned	UHGV-1861519	0	0	0	0	0	0
aligned	UHGV-0364698	0	0	0	0	0	0
aligned	UHGV-0018047	0	0	0	0	0	0
aligned	UHGV-0109207	0	0	0	0	0	0
aligned	UHGV-0171835	0	0	0	0	0	0
aligned	UHGV-1374554	0	0	0	0	0	0
aligned	UHGV-1861516	0	0	0	0	0	0
aligned	UHGV-1861515	0	0	0	0	0	0
aligned	UHGV-1435201	0	0	0	0	0	0
aligned	UHGV-0283582	0.2554922	0.043040805	1017	1.0871711	0.124156274	2.85605460703664
aligned	UHGV-1813317	0	0	0	0	0	0
aligned	UHGV-1613969	0	0	0	0	0	0
aligned	UHGV-1765996	0	0	0	0	0	0
aligned	UHGV-0198889	0	0	0	0	0	0
aligned	UHGV-0198870	0.75574595	0.031763613	2408	18.024595	0.39277923	9.035378752741963
aligned	UHGV-1374542	0	0	0	0	0	0
aligned	UHGV-0198717	0	0	0	0	0	0
aligned	UHGV-0198688	0	0	0	0	0	0
aligned	UHGV-0198745	0	0	0	0	0	0
aligned	UHGV-0198725	0	0	0	0	0	0
aligned	UHGV-0198820	0	0	0	0	0	0
aligned	UHGV-1374538	0	0	0	0	0	0
aligned	UHGV-0198868	0	0	0	0	0	0
aligned	UHGV-0198823	0	0	0	0	0	0
aligned	UHGV-0345877	0	0	0	0	0	0
aligned	UHGV-1531657	0	0	0	0	0	0
aligned	UHGV-1357817	0	0	0	0	0	0
aligned	UHGV-1357815	0	0	0	0	0	0
aligned	UHGV-0104900	0	0	0	0	0	0
aligned	UHGV-0104903	0	0	0	0	0	0
aligned	UHGV-0104847	0	0	0	0	0	0
aligned	UHGV-1879639	0	0	0	0	0	0
aligned	UHGV-0104841	0	0	0	0	0	0
aligned	UHGV-0104842	0	0	0	0	0	0
aligned	UHGV-0104672	0.03529412	0	590	0.14330223	0.018839592	0.43338062027942215
aligned	UHGV-0104673	0	0	0	0	0	0
aligned	UHGV-2206771	0	0	0	0	0	0
aligned	UHGV-2118936	0	0	0	0	0	0
aligned	UHGV-0210740	0	0	0	0	0	0
aligned	UHGV-1374543	0	0	0	0	0	0
aligned	UHGV-1677995	0	0	0	0	0	0
aligned	UHGV-1081808	0	0	0	0	0	0
aligned	UHGV-2111718	0	0	0	0	0	0
aligned	UHGV-1761114	0.01898406	0	293	0.018624874	0.009162702	0.21077619294374017
aligned	UHGV-1765664	0	0	0	0	0	0
aligned	UHGV-1666263	0	0	0	0	0	0
aligned	UHGV-1664980	0	0	0	0	0	0
aligned	UHGV-1664983	0	0	0	0	0	0
aligned	UHGV-1660516	0	0	0	0	0	0
aligned	UHGV-1660510	0	0	0	0	0	0
aligned	UHGV-1626691	0.43042386	0.35218233	3047	0.54848295	0.23153913	5.326259270077571
aligned	UHGV-1400604	0	0	0	0	0	0
aligned	UHGV-1616050	0	0	0	0	0	0
aligned	UHGV-2191982	0	0	0	0	0	0
aligned	UHGV-0272800	0	0	0	0	0	0
aligned	UHGV-0178875	0	0	0	0	0	0
aligned	UHGV-1655999	0	0	0	0	0	0
aligned	UHGV-1725866	0	0	0	0	0	0
aligned	UHGV-1461186	0	0	0	0	0	0
aligned	UHGV-1834063	0	0	0	0	0	0
aligned	UHGV-1508447	0	0	0	0	0	0
aligned	UHGV-0142015	0	0	0	0	0	0
aligned	UHGV-0142018	0	0	0	0	0	0
aligned	UHGV-0142010	0	0	0	0	0	0
aligned	UHGV-0142011	0	0	0	0	0	0
aligned	UHGV-0001726	0	0	0	0	0	0
aligned	UHGV-0010810	0	0	0	0	0	0
aligned	UHGV-0010819	0	0	0	0	0	0
aligned	UHGV-0006042	0	0	0	0	0	0
aligned	UHGV-0010811	0	0	0	0	0	0
aligned	UHGV-1520161	0.8497129	0.076140724	3724	18.121796	0.459013	10.558996109466534
aligned	UHGV-0813827	0	0	0	0	0	0
aligned	UHGV-1520169	0	0	0	0	0	0
aligned	UHGV-0387112	0.20411356	0.025408998	3101	0.7760061	0.11622111	2.6735185656434624
aligned	UHGV-0096575	0	0	0	0	0	0
aligned	UHGV-1487565	0	0	0	0	0	0
aligned	UHGV-1343649	0	0	0	0	0	0
aligned	UHGV-1831251	0	0	0	0	0	0
aligned	UHGV-1831254	0	0	0	0	0	0
aligned	UHGV-1691416	0	0	0	0	0	0
aligned	UHGV-0332081	0	0	0	0	0	0
aligned	UHGV-1575493	0	0	0	0	0	0
aligned	UHGV-0150076	0	0	0	0	0	0
aligned	UHGV-0378125	0	0	0	0	0	0
aligned	UHGV-1682250	0	0	0	0	0	0
aligned	UHGV-1762305	0	0	0	0	0	0
aligned	UHGV-0378124	0	0	0	0	0	0
aligned	UHGV-0371704	3.6575973	1.0934678	14537	385.48712	2.1409166	49.24902168568224
aligned	UHGV-0072927	0	0	0	0	0	0
aligned	UHGV-0452556	0	0	0	0	0	0
aligned	UHGV-0018327	0	0	0	0	0	0
aligned	UHGV-0003757	0	0	0	0	0	0
aligned	UHGV-2169694	0	0	0	0	0	0
aligned	UHGV-0072929	0	0	0	0	0	0
aligned	UHGV-2154095	0	0	0	0	0	0
aligned	UHGV-1697050	0.041639436	0	376	0.052981216	0.026294364	0.6048680916137528
aligned	UHGV-1516208	0	0	0	0	0	0
aligned	UHGV-2061466	1.1812994	0.39828485	2154	19.57423	0.7686147	17.68100082699675
aligned	UHGV-1753457	0	0	0	0	0	0
aligned	UHGV-1493305	0	0	0	0	0	0
aligned	UHGV-0271762	0	0	0	0	0	0
aligned	UHGV-1614165	1.217057	0.91713303	3579	5.019702	0.72859186	16.760322978370823
aligned	UHGV-1743562	0	0	0	0	0	0
aligned	UHGV-0022936	0	0	0	0	0	0
aligned	UHGV-0123521	0	0	0	0	0	0
aligned	UHGV-0312972	0	0	0	0	0	0
aligned	UHGV-1604230	0	0	0	0	0	0
aligned	UHGV-1841149	0	0	0	0	0	0
aligned	UHGV-0382447	0	0	0	0	0	0
aligned	UHGV-0385798	0	0	0	0	0	0
aligned	UHGV-1442624	0	0	0	0	0	0
aligned	UHGV-2204957	0.17936015	0	374	2.9530911	0.09830025	2.2612694010604173
aligned	UHGV-0048869	0	0	0	0	0	0
aligned	UHGV-1700571	0	0	0	0	0	0
aligned	UHGV-1397061	0	0	0	0	0	0
aligned	UHGV-1397063	0	0	0	0	0	0
aligned	UHGV-1831082	0	0	0	0	0	0
aligned	UHGV-1854639	0	0	0	0	0	0
aligned	UHGV-1694885	0	0	0	0	0	0
aligned	UHGV-1687189	0	0	0	0	0	0
aligned	UHGV-1586156	0	0	0	0	0	0
aligned	UHGV-1728103	0	0	0	0	0	0
aligned	UHGV-1695663	0	0	0	0	0	0
aligned	UHGV-1680629	0	0	0	0	0	0
aligned	UHGV-1807728	0	0	0	0	0	0
aligned	UHGV-1694182	0	0	0	0	0	0
aligned	UHGV-1586469	0	0	0	0	0	0
aligned	UHGV-1586467	0	0	0	0	0	0
aligned	UHGV-2144896	0.64224267	0.016441809	2197	13.591579	0.49363244	11.35538514063228
aligned	UHGV-1772581	0	0	0	0	0	0
aligned	UHGV-1522463	0	0	0	0	0	0
aligned	UHGV-0140070	0	0	0	0	0	0
aligned	UHGV-0320087	0.48034075	0.23164135	1710	1.7787071	0.25046524	5.761630745837465
aligned	UHGV-1431854	0	0	0	0	0	0
aligned	UHGV-1343409	0	0	0	0	0	0
aligned	UHGV-1401561	0	0	0	0	0	0
aligned	UHGV-1343635	0	0	0	0	0	0
aligned	UHGV-1343043	0	0	0	0	0	0
aligned	UHGV-1502855	0	0	0	0	0	0
aligned	UHGV-1343227	0	0	0	0	0	0
aligned	UHGV-1503350	0	0	0	0	0	0
aligned	UHGV-0020465	0	0	0	0	0	0
aligned	UHGV-1360619	0	0	0	0	0	0
aligned	UHGV-0020468	0	0	0	0	0	0
aligned	UHGV-0020464	0	0	0	0	0	0
aligned	UHGV-1764211	0.044615474	0	264	0.17040518	0.045054987	1.0364325362388627
aligned	UHGV-0135637	0	0	0	0	0	0
aligned	UHGV-1421824	0	0	0	0	0	0
aligned	UHGV-1470894	0	0	0	0	0	0
aligned	UHGV-0363386	0.022260424	0	665	0.027534762	0.012427102	0.2858693619600672
aligned	UHGV-0142450	0	0	0	0	0	0
aligned	UHGV-1918142	0	0	0	0	0	0
aligned	UHGV-0363010	0	0	0	0	0	0
aligned	UHGV-0126521	0	0	0	0	0	0
aligned	UHGV-0198104	0	0	0	0	0	0
aligned	UHGV-1354942	0	0	0	0	0	0
aligned	UHGV-2121790	0	0	0	0	0	0
aligned	UHGV-0108679	0	0	0	0	0	0
aligned	UHGV-0362789	0	0	0	0	0	0
aligned	UHGV-1425985	0	0	0	0	0	0
aligned	UHGV-0255350	0	0	0	0	0	0
aligned	UHGV-1425981	0	0	0	0	0	0
aligned	UHGV-0338812	0.13527034	0	1327	1.8779299	0.1309512	3.0123630949674407
aligned	UHGV-0015500	0	0	0	0	0	0
aligned	UHGV-0071211	0	0	0	0	0	0
aligned	UHGV-1343897	0	0	0	0	0	0
aligned	UHGV-0359781	0.11316458	0.01678199	4201	0.26714274	0.059586592	1.3707133348361822
aligned	UHGV-0010485	0	0	0	0	0	0
aligned	UHGV-0010481	0	0	0	0	0	0
aligned	UHGV-0056216	0	0	0	0	0	0
aligned	UHGV-0010484	0	0	0	0	0	0
aligned	UHGV-0073514	0	0	0	0	0	0
aligned	UHGV-0211944	0	0	0	0	0	0
aligned	UHGV-0257037	0	0	0	0	0	0
aligned	UHGV-1425203	0	0	0	0	0	0
aligned	UHGV-2125607	0	0	0	0	0	0
aligned	UHGV-0037226	0	0	0	0	0	0
aligned	UHGV-1345911	0	0	0	0	0	0
aligned	UHGV-0185153	0.019421687	0	403	0.019045403	0.010248197	0.2357465547220272
aligned	UHGV-0085882	0	0	0	0	0	0
aligned	UHGV-0185274	0	0	0	0	0	0
aligned	UHGV-0046593	0	0	0	0	0	0
aligned	UHGV-2109289	0	0	0	0	0	0
aligned	UHGV-1497105	0	0	0	0	0	0
aligned	UHGV-1652327	0	0	0	0	0	0
aligned	UHGV-0265343	0	0	0	0	0	0
aligned	UHGV-1699760	0	0	0	0	0	0
aligned	UHGV-1497796	0	0	0	0	0	0
aligned	UHGV-1840556	0	0	0	0	0	0
aligned	UHGV-1759433	0	0	0	0	0	0
aligned	UHGV-0170365	0	0	0	0	0	0
aligned	UHGV-1439934	0	0	0	0	0	0
aligned	UHGV-1533907	0	0	0	0	0	0
aligned	UHGV-1814728	0	0	0	0	0	0
aligned	UHGV-1962403	0	0	0	0	0	0
aligned	UHGV-1533904	0	0	0	0	0	0
aligned	UHGV-1774218	0	0	0	0	0	0
aligned	UHGV-1359986	0	0	0	0	0	0
aligned	UHGV-0153247	0	0	0	0	0	0
aligned	UHGV-0153270	0	0	0	0	0	0
aligned	UHGV-1498631	0	0	0	0	0	0
aligned	UHGV-1498613	0	0	0	0	0	0
aligned	UHGV-0153204	0	0	0	0	0	0
aligned	UHGV-0153222	0	0	0	0	0	0
aligned	UHGV-0153240	0	0	0	0	0	0
aligned	UHGV-0153242	0	0	0	0	0	0
aligned	UHGV-0049580	0	0	0	0	0	0
aligned	UHGV-0056587	0	0	0	0	0	0
aligned	UHGV-1498014	0	0	0	0	0	0
aligned	UHGV-1497980	0.039104395	0	761	0.058636762	0.025005326	0.5752157221650123
aligned	UHGV-1498538	0	0	0	0	0	0
aligned	UHGV-0045288	0	0	0	0	0	0
aligned	UHGV-0144618	0	0	0	0	0	0
aligned	UHGV-1498275	0	0	0	0	0	0
aligned	UHGV-2147004	0	0	0	0	0	0
aligned	UHGV-0205964	0	0	0	0	0	0
aligned	UHGV-0126961	0	0	0	0	0	0
aligned	UHGV-0309852	0	0	0	0	0	0
aligned	UHGV-0223051	0	0	0	0	0	0
aligned	UHGV-0311089	0	0	0	0	0	0
aligned	UHGV-0038269	0	0	0	0	0	0
aligned	UHGV-1504429	0	0	0	0	0	0
aligned	UHGV-0128752	0	0	0	0	0	0
aligned	UHGV-1504625	0	0	0	0	0	0
aligned	UHGV-0126227	0	0	0	0	0	0
aligned	UHGV-1502498	0	0	0	0	0	0
aligned	UHGV-1502998	0	0	0	0	0	0
aligned	UHGV-1503021	0	0	0	0	0	0
aligned	UHGV-1394945	0	0	0	0	0	0
aligned	UHGV-0126962	132.83984	50.07703	2271	201283.83	72.96074	1678.3676110208035
aligned	UHGV-1504693	0	0	0	0	0	0
aligned	UHGV-0055679	0	0	0	0	0	0
aligned	UHGV-0086150	0	0	0	0	0	0
aligned	UHGV-0072053	0	0	0	0	0	0
aligned	UHGV-0071173	0	0	0	0	0	0
aligned	UHGV-0349439	0	0	0	0	0	0
aligned	UHGV-0102488	0	0	0	0	0	0
aligned	UHGV-1644736	0	0	0	0	0	0
aligned	UHGV-1432361	0	0	0	0	0	0
aligned	UHGV-0151756	0	0	0	0	0	0
aligned	UHGV-1814246	0	0	0	0	0	0
aligned	UHGV-1742645	0	0	0	0	0	0
aligned	UHGV-1401051	0	0	0	0	0	0
aligned	UHGV-0021853	0	0	0	0	0	0
aligned	UHGV-1491853	0	0	0	0	0	0
aligned	UHGV-1437691	0	0	0	0	0	0
aligned	UHGV-1497282	0	0	0	0	0	0
aligned	UHGV-1475775	0	0	0	0	0	0
aligned	UHGV-0270445	0	0	0	0	0	0
aligned	UHGV-1337594	0	0	0	0	0	0
aligned	UHGV-1405560	0	0	0	0	0	0
aligned	UHGV-0168773	0	0	0	0	0	0
aligned	UHGV-1416008	0	0	0	0	0	0
aligned	UHGV-0019805	0	0	0	0	0	0
aligned	UHGV-0000712	0	0	0	0	0	0
aligned	UHGV-0000719	0	0	0	0	0	0
aligned	UHGV-0000710	0	0	0	0	0	0
aligned	UHGV-0000711	0	0	0	0	0	0
aligned	UHGV-1663826	0	0	0	0	0	0
aligned	UHGV-2110536	0	0	0	0	0	0
aligned	UHGV-2123893	0	0	0	0	0	0
aligned	UHGV-1393077	0	0	0	0	0	0
aligned	UHGV-1378674	0	0	0	0	0	0
aligned	UHGV-1380285	0	0	0	0	0	0
aligned	UHGV-1380207	0	0	0	0	0	0
aligned	UHGV-1539835	0	0	0	0	0	0
aligned	UHGV-1380366	0	0	0	0	0	0
aligned	UHGV-1380018	0	0	0	0	0	0
aligned	UHGV-1379976	0	0	0	0	0	0
aligned	UHGV-1380136	0	0	0	0	0	0
aligned	UHGV-1544893	0	0	0	0	0	0
aligned	UHGV-0247522	0	0	0	0	0	0
aligned	UHGV-1380523	0	0	0	0	0	0
aligned	UHGV-1380499	0	0	0	0	0	0
aligned	UHGV-0041270	0	0	0	0	0	0
aligned	UHGV-0182378	0	0	0	0	0	0
aligned	UHGV-0041269	0	0	0	0	0	0
aligned	UHGV-0098191	0	0	0	0	0	0
aligned	UHGV-1699227	0	0	0	0	0	0
aligned	UHGV-0072331	0	0	0	0	0	0
aligned	UHGV-0203345	0	0	0	0	0	0
aligned	UHGV-2152656	0	0	0	0	0	0
aligned	UHGV-0098192	0	0	0	0	0	0
aligned	UHGV-1842321	0	0	0	0	0	0
aligned	UHGV-1469270	0	0	0	0	0	0
aligned	UHGV-0206839	0	0	0	0	0	0
aligned	UHGV-1469182	0	0	0	0	0	0
aligned	UHGV-0108264	0	0	0	0	0	0
aligned	UHGV-2163408	0	0	0	0	0	0
aligned	UHGV-1468935	0	0	0	0	0	0
aligned	UHGV-0132800	0	0	0	0	0	0
aligned	UHGV-0035557	0	0	0	0	0	0
aligned	UHGV-1468797	0	0	0	0	0	0
aligned	UHGV-1838836	0	0	0	0	0	0
aligned	UHGV-0145611	0	0	0	0	0	0
aligned	UHGV-0176214	0	0	0	0	0	0
aligned	UHGV-0100374	0	0	0	0	0	0
aligned	UHGV-1728673	0	0	0	0	0	0
aligned	UHGV-0504091	0	0	0	0	0	0
aligned	UHGV-1767281	0	0	0	0	0	0
aligned	UHGV-1561564	0	0	0	0	0	0
aligned	UHGV-1751741	0	0	0	0	0	0
aligned	UHGV-0232904	0	0	0	0	0	0
aligned	UHGV-0145612	0	0	0	0	0	0
aligned	UHGV-1502553	0	0	0	0	0	0
aligned	UHGV-1525565	0	0	0	0	0	0
aligned	UHGV-1298016	0	0	0	0	0	0
aligned	UHGV-2132244	0	0	0	0	0	0
aligned	UHGV-0161762	0	0	0	0	0	0
aligned	UHGV-1507947	0	0	0	0	0	0
aligned	UHGV-0161708	0	0	0	0	0	0
aligned	UHGV-0161682	0	0	0	0	0	0
aligned	UHGV-0161658	0	0	0	0	0	0
aligned	UHGV-0161644	1.1246915	0	291	141.0393	1.3845472	31.849729566602036
aligned	UHGV-0161630	0	0	0	0	0	0
aligned	UHGV-0105968	0	0	0	0	0	0
aligned	UHGV-0161581	0	0	0	0	0	0
aligned	UHGV-1822615	0.012396864	0	264	0.015363553	0.0058256104	0.13401073317709233
aligned	UHGV-2120222	0	0	0	0	0	0
aligned	UHGV-0178586	0	0	0	0	0	0
aligned	UHGV-0178583	0	0	0	0	0	0
aligned	UHGV-0383653	0	0	0	0	0	0
aligned	UHGV-0319564	0	0	0	0	0	0
