Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1930669	0	0	0	0	0	0
aligned	UHGV-0023783	0	0	0	0	0	0
aligned	UHGV-0166454	0	0	0	0	0	0
aligned	UHGV-1920992	0.8295718	0.33366972	6243	16.418047	0.9920792	22.928359612706117
aligned	UHGV-0208801	0	0	0	0	0	0
aligned	UHGV-1506433	0.08346851	0	646	0.89009583	0.06430801	1.4862500847812044
aligned	UHGV-0141578	0	0	0	0	0	0
aligned	UHGV-0027306	0	0	0	0	0	0
aligned	UHGV-0097938	0	0	0	0	0	0
aligned	UHGV-1541669	0	0	0	0	0	0
aligned	UHGV-0080959	0	0	0	0	0	0
aligned	UHGV-1717411	0	0	0	0	0	0
aligned	UHGV-0368181	0	0	0	0	0	0
aligned	UHGV-1761650	0	0	0	0	0	0
aligned	UHGV-1717412	0.065382116	0	667	0.0956094	0.03738843	0.864099945374619
aligned	UHGV-0149709	0	0	0	0	0	0
aligned	UHGV-0099889	0	0	0	0	0	0
aligned	UHGV-1624282	0	0	0	0	0	0
aligned	UHGV-0139555	0	0	399	0	0.17522687	4.04974434786709
aligned	UHGV-2127322	0	0	0	0	0	0
aligned	UHGV-0003383	0	0	0	0	0	0
aligned	UHGV-0231756	0	0	0	0	0	0
aligned	UHGV-0030674	0	0	0	0	0	0
aligned	UHGV-2111042	0	0	0	0	0	0
aligned	UHGV-1666431	0	0	0	0	0	0
aligned	UHGV-0459490	0	0	0	0	0	0
aligned	UHGV-1909327	0	0	0	0	0	0
aligned	UHGV-2144471	0	0	0	0	0	0
aligned	UHGV-1426849	0	0	0	0	0	0
aligned	UHGV-0188580	0	0	0	0	0	0
aligned	UHGV-0151659	0	0	0	0	0	0
aligned	UHGV-1426848	0.29856384	0.03522951	1751	1.7040474	0.17783223	4.109958354092669
aligned	UHGV-0047366	0	0	0	0	0	0
aligned	UHGV-1566183	0	0	0	0	0	0
aligned	UHGV-1636489	0	0	0	0	0	0
aligned	UHGV-1564913	0	0	0	0	0	0
aligned	UHGV-1439392	0	0	0	0	0	0
aligned	UHGV-0273973	0	0	0	0	0	0
aligned	UHGV-0345061	0	0	0	0	0	0
aligned	UHGV-1373469	0	0	0	0	0	0
aligned	UHGV-2103799	0	0	0	0	0	0
aligned	UHGV-1427112	0	0	0	0	0	0
aligned	UHGV-1365948	0	0	0	0	0	0
aligned	UHGV-1376159	0	0	0	0	0	0
aligned	UHGV-0166368	0	0	0	0	0	0
aligned	UHGV-0207205	0	0	0	0	0	0
aligned	UHGV-1362428	0	0	0	0	0	0
aligned	UHGV-2042728	0	0	0	0	0	0
aligned	UHGV-0203992	0	0	0	0	0	0
aligned	UHGV-1746121	0	0	0	0	0	0
aligned	UHGV-1503248	0	0	0	0	0	0
aligned	UHGV-1503247	0	0	0	0	0	0
aligned	UHGV-1503246	0	0	0	0	0	0
aligned	UHGV-0006098	0	0	0	0	0	0
aligned	UHGV-1739174	0	0	0	0	0	0
aligned	UHGV-1657470	0	0	0	0	0	0
aligned	UHGV-0070333	0	0	0	0	0	0
aligned	UHGV-0139124	0	0	0	0	0	0
aligned	UHGV-0139126	0	0	0	0	0	0
aligned	UHGV-0078121	1.0773704	0.08251204	1725	45.150486	1.0930692	25.262408598791808
aligned	UHGV-1695127	0	0	0	0	0	0
aligned	UHGV-0078126	0	0	0	0	0	0
aligned	UHGV-1735800	0	0	0	0	0	0
aligned	UHGV-1728596	0	0	0	0	0	0
aligned	UHGV-1825776	0	0	0	0	0	0
aligned	UHGV-1773573	0	0	0	0	0	0
aligned	UHGV-0029420	0	0	0	0	0	0
aligned	UHGV-0181715	0.09590164	0	387	0.2858198	0.054895148	1.2687052048931946
aligned	UHGV-0070331	0	0	0	0	0	0
aligned	UHGV-1713744	0	0	0	0	0	0
aligned	UHGV-1810447	0.28965342	0.123875774	1845	0.7806836	0.16951397	3.9177120925160125
aligned	UHGV-2080556	0.01536114	0	462	0.02234853	0.008845531	0.20443297898964374
aligned	UHGV-1478942	0	0	0	0	0	0
aligned	UHGV-1406691	0	0	0	0	0	0
aligned	UHGV-0121675	0	0	0	0	0	0
aligned	UHGV-1676366	0	0	0	0	0	0
aligned	UHGV-0171509	0	0	0	0	0	0
aligned	UHGV-1879916	0	0	0	0	0	0
aligned	UHGV-1495781	0	0	0	0	0	0
aligned	UHGV-1466598	0	0	0	0	0	0
aligned	UHGV-0012316	0	0	0	0	0	0
aligned	UHGV-0183923	0	0	0	0	0	0
aligned	UHGV-1437979	0.21099208	0	557	2.2376657	0.16037351	3.7064608022774337
aligned	UHGV-2143759	0	0	0	0	0	0
aligned	UHGV-0190964	0.62620294	0.21193863	8670	4.401045	0.38032252	8.789803359832149
aligned	UHGV-1896226	0	0	0	0	0	0
aligned	UHGV-1497373	0	0	0	0	0	0
aligned	UHGV-1465204	0	0	0	0	0	0
aligned	UHGV-1465202	0	0	0	0	0	0
aligned	UHGV-0046484	0	0	0	0	0	0
aligned	UHGV-1353366	0	0	0	0	0	0
aligned	UHGV-0076628	0	0	0	0	0	0
aligned	UHGV-1464715	0.1740482	0.027892902	2535	0.5402425	0.105476744	2.437718421788304
aligned	UHGV-1997786	0	0	0	0	0	0
aligned	UHGV-0060433	0	0	0	0	0	0
aligned	UHGV-1417871	0	0	0	0	0	0
aligned	UHGV-0088142	0.082842074	0.009169252	937	0.14201352	0.048296932	1.1162114788021427
aligned	UHGV-1568042	0.065172926	0.014358021	1352	0.06557703	0.044322602	1.0243586530123139
aligned	UHGV-1663365	0	0	0	0	0	0
aligned	UHGV-0190798	0	0	0	0	0	0
aligned	UHGV-1417877	0	0	0	0	0	0
aligned	UHGV-0127648	0	0	0	0	0	0
aligned	UHGV-0366111	0	0	0	0	0	0
aligned	UHGV-1404131	0	0	0	0	0	0
aligned	UHGV-0281995	0	0	0	0	0	0
aligned	UHGV-1568041	0	0	0	0	0	0
aligned	UHGV-0048235	0	0	0	0	0	0
aligned	UHGV-1457537	0	0	0	0	0	0
aligned	UHGV-0383194	0	0	0	0	0	0
aligned	UHGV-0383264	0	0	0	0	0	0
aligned	UHGV-0337506	0	0	0	0	0	0
aligned	UHGV-1351954	0	0	0	0	0	0
aligned	UHGV-1352023	0	0	0	0	0	0
aligned	UHGV-1352110	0	0	0	0	0	0
aligned	UHGV-1352141	0	0	0	0	0	0
aligned	UHGV-0845211	0	0	0	0	0	0
aligned	UHGV-0167839	0	0	0	0	0	0
aligned	UHGV-0389114	0	0	0	0	0	0
aligned	UHGV-1810169	0	0	0	0	0	0
aligned	UHGV-1583753	0	0	0	0	0	0
aligned	UHGV-0212843	0	0	0	0	0	0
aligned	UHGV-1456518	0	0	0	0	0	0
aligned	UHGV-1393243	0	0	0	0	0	0
aligned	UHGV-0104950	0	0	0	0	0	0
aligned	UHGV-0009210	0	0	0	0	0	0
aligned	UHGV-1379296	0	0	0	0	0	0
aligned	UHGV-0054083	0	0	0	0	0	0
aligned	UHGV-0009533	0	0	0	0	0	0
aligned	UHGV-0174973	0	0	0	0	0	0
aligned	UHGV-0086154	0	0	0	0	0	0
aligned	UHGV-0030422	0	0	0	0	0	0
aligned	UHGV-1553821	0	0	0	0	0	0
aligned	UHGV-1864729	0	0	0	0	0	0
aligned	UHGV-1607061	0	0	0	0	0	0
aligned	UHGV-1629964	0	0	0	0	0	0
aligned	UHGV-0030429	0	0	0	0	0	0
aligned	UHGV-0073187	0	0	0	0	0	0
aligned	UHGV-1435686	0	0	0	0	0	0
aligned	UHGV-1435687	0	0	0	0	0	0
aligned	UHGV-1571035	0	0	0	0	0	0
aligned	UHGV-1610196	0.7938238	0.40228128	7567	5.8482475	0.5191589	11.998504305665847
aligned	UHGV-1908798	0	0	0	0	0	0
aligned	UHGV-1540721	0	0	0	0	0	0
aligned	UHGV-1435681	0	0	0	0	0	0
aligned	UHGV-1435683	0	0	0	0	0	0
aligned	UHGV-1579207	0	0	0	0	0	0
aligned	UHGV-0089664	0.14842203	0.067622386	3582	0.23524922	0.1021486	2.3607988168805605
aligned	UHGV-0346684	0	0	0	0	0	0
aligned	UHGV-2125944	0	0	0	0	0	0
aligned	UHGV-1343667	0	0	0	0	0	0
aligned	UHGV-1434476	0	0	0	0	0	0
aligned	UHGV-0236241	0	0	0	0	0	0
aligned	UHGV-1541817	0	0	0	0	0	0
aligned	UHGV-1815542	1.8522503	1.5275426	11449	6.881832	1.0726774	24.791113901301287
aligned	UHGV-0183007	0	0	0	0	0	0
aligned	UHGV-0233390	0	0	0	0	0	0
aligned	UHGV-1936235	0	0	0	0	0	0
aligned	UHGV-0116041	0.5115425	0	488	42.125748	0.32587844	7.531521987402812
aligned	UHGV-2023463	0	0	0	0	0	0
aligned	UHGV-1404142	0	0	0	0	0	0
aligned	UHGV-0387903	0	0	0	0	0	0
aligned	UHGV-0455414	0	0	0	0	0	0
aligned	UHGV-0781365	0	0	0	0	0	0
aligned	UHGV-0774407	0	0	0	0	0	0
aligned	UHGV-1505946	0	0	0	0	0	0
aligned	UHGV-0109752	0	0	0	0	0	0
aligned	UHGV-0119465	0	0	0	0	0	0
aligned	UHGV-0155149	0	0	0	0	0	0
aligned	UHGV-0004801	0	0	0	0	0	0
aligned	UHGV-0803001	0	0	0	0	0	0
aligned	UHGV-1870270	0	0	0	0	0	0
aligned	UHGV-1862276	0	0	0	0	0	0
aligned	UHGV-1862274	0	0	0	0	0	0
aligned	UHGV-1495502	0	0	0	0	0	0
aligned	UHGV-1352880	0	0	0	0	0	0
aligned	UHGV-0151529	0	0	0	0	0	0
aligned	UHGV-0307615	0	0	0	0	0	0
aligned	UHGV-0022961	0	0	0	0	0	0
aligned	UHGV-1876665	0	0	0	0	0	0
aligned	UHGV-0153272	0	0	0	0	0	0
aligned	UHGV-0190214	0	0	0	0	0	0
aligned	UHGV-0189976	0	0	0	0	0	0
aligned	UHGV-0017394	0	0	0	0	0	0
aligned	UHGV-2000987	0	0	0	0	0	0
aligned	UHGV-1490702	0	0	0	0	0	0
aligned	UHGV-0190641	0	0	0	0	0	0
aligned	UHGV-1472320	4.4283333	0.74907905	13981	283.19595	2.757195	63.72275674948469
aligned	UHGV-1534835	0.02268551	0	641	0.047723196	0.015225379	0.35188026004107087
aligned	UHGV-2024916	0	0	0	0	0	0
aligned	UHGV-0102480	0	0	0	0	0	0
aligned	UHGV-0267357	0	0	0	0	0	0
aligned	UHGV-0139076	0	0	0	0	0	0
aligned	UHGV-0114178	0	0	0	0	0	0
aligned	UHGV-0434919	0	0	0	0	0	0
aligned	UHGV-2127753	0	0	0	0	0	0
aligned	UHGV-1396280	0	0	0	0	0	0
aligned	UHGV-1888242	0	0	0	0	0	0
aligned	UHGV-0453100	0	0	0	0	0	0
aligned	UHGV-2030248	0.5177904	0.3354094	3410	1.272652	0.3355064	7.75403077568626
aligned	UHGV-0164346	0	0	0	0	0	0
aligned	UHGV-0096590	0	0	0	0	0	0
aligned	UHGV-0142803	0	0	0	0	0	0
aligned	UHGV-1336490	0	0	0	0	0	0
aligned	UHGV-0254502	0	0	0	0	0	0
aligned	UHGV-2159089	0	0	0	0	0	0
aligned	UHGV-0131147	0	0	0	0	0	0
aligned	UHGV-0158021	0	0	0	0	0	0
aligned	UHGV-0208017	0	0	0	0	0	0
aligned	UHGV-1872828	0	0	0	0	0	0
aligned	UHGV-1872824	0	0	0	0	0	0
aligned	UHGV-0175197	0	0	0	0	0	0
aligned	UHGV-1872837	0	0	0	0	0	0
aligned	UHGV-0183015	0	0	0	0	0	0
aligned	UHGV-1872460	0	0	0	0	0	0
aligned	UHGV-1872823	0	0	0	0	0	0
aligned	UHGV-1872613	0	0	0	0	0	0
aligned	UHGV-1527100	0	0	0	0	0	0
aligned	UHGV-0169964	0	0	0	0	0	0
aligned	UHGV-0169953	0	0	0	0	0	0
aligned	UHGV-1392479	0	0	0	0	0	0
aligned	UHGV-0361651	0	0	0	0	0	0
aligned	UHGV-0170025	0.15420476	0	626	7.0289083	0.52532554	12.141027582401875
aligned	UHGV-0170018	0	0	0	0	0	0
aligned	UHGV-0169992	0	0	0	0	0	0
aligned	UHGV-1432757	0	0	0	0	0	0
aligned	UHGV-0125742	0	0	0	0	0	0
aligned	UHGV-0039443	0	0	0	0	0	0
aligned	UHGV-0388328	0	0	0	0	0	0
aligned	UHGV-0388326	0	0	0	0	0	0
aligned	UHGV-0196880	0	0	0	0	0	0
aligned	UHGV-0392085	0	0	0	0	0	0
aligned	UHGV-1484882	0.025744865	0	611	0.05143312	0.016003955	0.3698743569202634
aligned	UHGV-0014296	0	0	0	0	0	0
aligned	UHGV-2102632	0	0	0	0	0	0
aligned	UHGV-1491254	0	0	0	0	0	0
aligned	UHGV-0164092	0.012725079	0	559	0.012563437	0.007920624	0.18305691185105388
aligned	UHGV-2233485	0	0	0	0	0	0
aligned	UHGV-2002720	0	0	0	0	0	0
aligned	UHGV-0010067	0	0	0	0	0	0
aligned	UHGV-0217800	0	0	0	0	0	0
aligned	UHGV-0364133	0	0	0	0	0	0
aligned	UHGV-0022932	0	0	0	0	0	0
aligned	UHGV-1398367	0	0	0	0	0	0
aligned	UHGV-0082466	0	0	0	0	0	0
aligned	UHGV-0016339	0	0	0	0	0	0
aligned	UHGV-1727383	0	0	0	0	0	0
aligned	UHGV-1337410	0	0	0	0	0	0
aligned	UHGV-1445728	0	0	0	0	0	0
aligned	UHGV-1764537	0	0	0	0	0	0
aligned	UHGV-2052884	0	0	0	0	0	0
aligned	UHGV-2169367	0	0	0	0	0	0
aligned	UHGV-1445511	0	0	0	0	0	0
aligned	UHGV-0185884	0	0	0	0	0	0
aligned	UHGV-1445365	0	0	0	0	0	0
aligned	UHGV-1708890	0	0	0	0	0	0
aligned	UHGV-2058776	4.9044657	0.1167477	1763	2053.2017	5.748269	132.85067689139396
aligned	UHGV-1445406	1.9657341	0.0049784547	1335	80.074585	1.143863	26.43632615217939
aligned	UHGV-0277034	0	0	0	0	0	0
aligned	UHGV-0358669	0	0	0	0	0	0
aligned	UHGV-1449255	0	0	0	0	0	0
aligned	UHGV-0102736	0	0	0	0	0	0
aligned	UHGV-1445324	0	0	0	0	0	0
aligned	UHGV-0387999	0	0	0	0	0	0
aligned	UHGV-0485674	0	0	0	0	0	0
aligned	UHGV-0387996	0	0	0	0	0	0
aligned	UHGV-0266798	0	0	0	0	0	0
aligned	UHGV-2028142	1.5535805	0.080309905	906	43.846367	0.9015657	20.836470866925083
aligned	UHGV-0116014	0	0	0	0	0	0
aligned	UHGV-2221974	0.1116304	0.05839292	1337	0.11756605	0.06611369	1.5279822491720552
aligned	UHGV-0204936	0	0	0	0	0	0
aligned	UHGV-0207707	0	0	0	0	0	0
aligned	UHGV-1729184	0	0	0	0	0	0
aligned	UHGV-1270497	0	0	0	0	0	0
aligned	UHGV-1766856	0	0	0	0	0	0
aligned	UHGV-1445731	0	0	0	0	0	0
aligned	UHGV-1841905	0.053162806	0	266	0.26991966	0.06569389	1.5182805555014056
aligned	UHGV-1841903	0	0	0	0	0	0
aligned	UHGV-0118700	0	0	0	0	0	0
aligned	UHGV-1842001	0	0	0	0	0	0
aligned	UHGV-1491802	0	0	0	0	0	0
aligned	UHGV-0148251	0	0	0	0	0	0
aligned	UHGV-0285662	0	0	0	0	0	0
aligned	UHGV-1841814	0	0	0	0	0	0
aligned	UHGV-0205015	0	0	0	0	0	0
aligned	UHGV-0125920	0.30059922	0	1869	16.750412	0.2964724	6.8519002525135875
aligned	UHGV-0330845	0	0	0	0	0	0
aligned	UHGV-0205016	0	0	0	0	0	0
aligned	UHGV-1842175	0	0	0	0	0	0
aligned	UHGV-1842090	0	0	0	0	0	0
aligned	UHGV-0142804	0	0	0	0	0	0
aligned	UHGV-0084572	0	0	0	0	0	0
aligned	UHGV-0189708	0	0	0	0	0	0
aligned	UHGV-1401123	0	0	0	0	0	0
aligned	UHGV-1495833	0	0	0	0	0	0
aligned	UHGV-0123255	0	0	0	0	0	0
aligned	UHGV-1346146	0	0	0	0	0	0
aligned	UHGV-0392922	0	0	0	0	0	0
aligned	UHGV-1772942	0	0	0	0	0	0
aligned	UHGV-1683963	0	0	0	0	0	0
aligned	UHGV-0392928	0	0	0	0	0	0
aligned	UHGV-1577996	0.015582271	0	302	0.015340256	0.008937923	0.20656817412145756
aligned	UHGV-1333349	0	0	0	0	0	0
aligned	UHGV-2114293	0	0	0	0	0	0
aligned	UHGV-1577991	0	0	0	0	0	0
aligned	UHGV-1358562	0	0	0	0	0	0
aligned	UHGV-1358575	0	0	0	0	0	0
aligned	UHGV-0209880	0	0	0	0	0	0
aligned	UHGV-0283293	0	0	0	0	0	0
aligned	UHGV-0170056	0	0	0	0	0	0
aligned	UHGV-1706433	0	0	0	0	0	0
aligned	UHGV-1358389	0	0	0	0	0	0
aligned	UHGV-1619549	0	0	0	0	0	0
aligned	UHGV-1358446	0	0	0	0	0	0
aligned	UHGV-1358543	0	0	0	0	0	0
aligned	UHGV-1358544	0	0	0	0	0	0
aligned	UHGV-1358547	0	0	0	0	0	0
aligned	UHGV-1358551	0	0	0	0	0	0
aligned	UHGV-1358559	0	0	0	0	0	0
aligned	UHGV-0318624	0	0	0	0	0	0
aligned	UHGV-0218143	0	0	0	0	0	0
aligned	UHGV-1809345	0	0	0	0	0	0
aligned	UHGV-2049895	0	0	0	0	0	0
aligned	UHGV-0223375	15.6814	1.1991014	1095	4280.433	10.483172	242.2811376163736
aligned	UHGV-0010583	0	0	0	0	0	0
aligned	UHGV-0021397	0	0	0	0	0	0
aligned	UHGV-0386149	0.4778076	0.29791155	4924	1.2588764	0.27410942	6.335062607831787
aligned	UHGV-1636383	0	0	0	0	0	0
aligned	UHGV-0117130	0	0	0	0	0	0
aligned	UHGV-1742401	0	0	0	0	0	0
aligned	UHGV-0385077	0	0	0	0	0	0
aligned	UHGV-0265391	0	0	0	0	0	0
aligned	UHGV-0385070	0	0	0	0	0	0
aligned	UHGV-0128080	0	0	0	0	0	0
aligned	UHGV-1584849	0.18050326	0.11939704	2708	0.2029217	0.1085806	2.509452770027565
aligned	UHGV-1475500	0	0	0	0	0	0
aligned	UHGV-1298058	0	0	0	0	0	0
aligned	UHGV-1780393	0.43775344	0.15972066	1540	1.9095389	0.25276765	5.841818165208679
aligned	UHGV-1643225	0	0	0	0	0	0
aligned	UHGV-1718026	0	0	0	0	0	0
aligned	UHGV-1511018	0	0	0	0	0	0
aligned	UHGV-0204992	0	0	0	0	0	0
aligned	UHGV-1353384	0	0	0	0	0	0
aligned	UHGV-1353386	0	0	0	0	0	0
aligned	UHGV-1765666	0	0	0	0	0	0
aligned	UHGV-0066560	0.46862563	0	558	26.149923	0.71723115	16.576248526689596
aligned	UHGV-0776536	0	0	0	0	0	0
aligned	UHGV-0003299	0	0	0	0	0	0
aligned	UHGV-1939187	0	0	0	0	0	0
aligned	UHGV-0367041	0	0	0	0	0	0
aligned	UHGV-1422941	0	0	0	0	0	0
aligned	UHGV-1422946	0	0	0	0	0	0
aligned	UHGV-1782623	0	0	0	0	0	0
aligned	UHGV-1878385	0	0	0	0	0	0
aligned	UHGV-1806067	0	0	0	0	0	0
aligned	UHGV-0118338	0	0	0	0	0	0
aligned	UHGV-0118330	0	0	0	0	0	0
aligned	UHGV-1767616	0	0	0	0	0	0
aligned	UHGV-0855316	0	0	0	0	0	0
aligned	UHGV-0186905	0	0	0	0	0	0
aligned	UHGV-0186907	0	0	185	0	0.013405511	0.3098206491358724
aligned	UHGV-1384809	0.33319637	0	89	9.110853	0.10541459	2.436282102280529
aligned	UHGV-1699264	0	0	0	0	0	0
aligned	UHGV-1741864	0	0	0	0	0	0
aligned	UHGV-1806069	0	0	0	0	0	0
aligned	UHGV-1418859	0.2443009	0.08728064	2616	0.6592443	0.14459853	3.3418791645090096
aligned	UHGV-1674964	0	0	0	0	0	0
aligned	UHGV-0438135	0	0	0	0	0	0
aligned	UHGV-0307377	0	0	0	0	0	0
aligned	UHGV-0021773	0	0	0	0	0	0
aligned	UHGV-0021743	0	0	0	0	0	0
aligned	UHGV-0021720	0	0	0	0	0	0
aligned	UHGV-0021715	0	0	0	0	0	0
aligned	UHGV-0021709	0	0	0	0	0	0
aligned	UHGV-0021673	0	0	0	0	0	0
aligned	UHGV-2153424	0	0	0	0	0	0
aligned	UHGV-0206883	0	0	0	0	0	0
aligned	UHGV-1527027	0	0	0	0	0	0
aligned	UHGV-1365445	0	0	0	0	0	0
aligned	UHGV-1351102	0	0	0	0	0	0
aligned	UHGV-1369167	0	0	0	0	0	0
aligned	UHGV-0267399	0	0	0	0	0	0
aligned	UHGV-0097464	0	0	0	0	0	0
aligned	UHGV-0021821	0	0	0	0	0	0
aligned	UHGV-0021788	0	0	0	0	0	0
aligned	UHGV-2240147	0	0	0	0	0	0
aligned	UHGV-0045847	0	0	0	0	0	0
aligned	UHGV-0341184	0	0	0	0	0	0
aligned	UHGV-1290495	0	0	0	0	0	0
aligned	UHGV-1588021	0	0	0	0	0	0
aligned	UHGV-0196466	0	0	0	0	0	0
aligned	UHGV-0171599	0	0	0	0	0	0
aligned	UHGV-0171597	0	0	0	0	0	0
aligned	UHGV-1825565	0.17630604	0	384	2.177125	0.18726431	4.327943315729499
aligned	UHGV-1988226	0	0	0	0	0	0
aligned	UHGV-1591340	0	0	0	0	0	0
aligned	UHGV-1775840	0	0	0	0	0	0
aligned	UHGV-0171590	0	0	0	0	0	0
aligned	UHGV-1861841	0	0	0	0	0	0
aligned	UHGV-0196508	0	0	0	0	0	0
aligned	UHGV-1836392	0	0	0	0	0	0
aligned	UHGV-1531261	0	0	0	0	0	0
aligned	UHGV-1341171	8.153625	0	1724	1793.8636	4.942439	114.22688112361357
aligned	UHGV-0184693	0	0	0	0	0	0
aligned	UHGV-0184709	0	0	0	0	0	0
aligned	UHGV-0184634	0	0	0	0	0	0
aligned	UHGV-0184635	0	0	0	0	0	0
aligned	UHGV-0184654	0	0	0	0	0	0
aligned	UHGV-0184686	0	0	0	0	0	0
aligned	UHGV-0184626	0	0	0	0	0	0
aligned	UHGV-0184627	0	0	0	0	0	0
aligned	UHGV-0184628	0.038860917	0	274	0.037356626	0.026831627	0.6201174755915417
aligned	UHGV-0137698	0	0	0	0	0	0
aligned	UHGV-1369766	0	0	0	0	0	0
aligned	UHGV-1455599	0	0	0	0	0	0
aligned	UHGV-0063620	0	0	0	0	0	0
aligned	UHGV-1660070	0	0	0	0	0	0
aligned	UHGV-1660075	0	0	0	0	0	0
aligned	UHGV-1823460	0	0	0	0	0	0
aligned	UHGV-1775243	0	0	0	0	0	0
aligned	UHGV-0096094	0	0	0	0	0	0
aligned	UHGV-1976622	0	0	0	0	0	0
aligned	UHGV-1485630	0	0	0	0	0	0
aligned	UHGV-0012933	0	0	0	0	0	0
aligned	UHGV-1351743	0	0	0	0	0	0
aligned	UHGV-1351748	0	0	0	0	0	0
aligned	UHGV-2035093	0.049720142	0	290	0.34020218	0.09149853	2.1146609014977003
aligned	UHGV-1760694	0	0	0	0	0	0
aligned	UHGV-1950449	0	0	0	0	0	0
aligned	UHGV-0070993	0	0	0	0	0	0
aligned	UHGV-1713530	0	0	0	0	0	0
aligned	UHGV-1351745	0	0	0	0	0	0
aligned	UHGV-2036800	0.83608013	0.7021181	5095	1.4713101	0.48769397	11.271305083937477
aligned	UHGV-0040433	0	0	0	0	0	0
aligned	UHGV-0387328	0	0	36	0	0	0
aligned	UHGV-0190729	0	0	0	0	0	0
aligned	UHGV-1685597	0	0	0	0	0	0
aligned	UHGV-1397025	0	0	0	0	0	0
aligned	UHGV-1724991	0	0	0	0	0	0
aligned	UHGV-1538816	0	0	306	0	0.239124	5.526498625840759
aligned	UHGV-1794998	0	0	0	0	0	0
aligned	UHGV-1973877	1.7975327	1.6640862	8233	2.6698716	1.2076524	27.910558856092393
aligned	UHGV-1868820	0	0	0	0	0	0
aligned	UHGV-0337419	0	0	0	0	0	0
aligned	UHGV-0324161	0.10405653	0	568	0.46258038	0.058929253	1.3619387573271524
aligned	UHGV-0046697	0	0	0	0	0	0
aligned	UHGV-1649510	0	0	0	0	0	0
aligned	UHGV-0046695	0	0	0	0	0	0
aligned	UHGV-0050289	0	0	0	0	0	0
aligned	UHGV-0091268	0	0	0	0	0	0
aligned	UHGV-0091267	0	0	0	0	0	0
aligned	UHGV-1821350	0.5282971	0.18986747	1942	3.063772	0.32810524	7.582980742881773
aligned	UHGV-0341653	0	0	0	0	0	0
aligned	UHGV-0307357	0	0	0	0	0	0
aligned	UHGV-1953349	0.1539164	0.00530711	850	0.57508564	0.115285546	2.664413841557689
aligned	UHGV-1343414	1.0774872	0.7265392	9084	4.756946	0.6366962	14.71495761506958
aligned	UHGV-1343412	0	0	0	0	0	0
aligned	UHGV-1725893	0	0	0	0	0	0
aligned	UHGV-1725898	0	0	0	0	0	0
aligned	UHGV-0295318	0	0	0	0	0	0
aligned	UHGV-1404924	0	0	0	0	0	0
aligned	UHGV-1702747	0	0	0	0	0	0
aligned	UHGV-1343418	0	0	0	0	0	0
aligned	UHGV-1838659	0	0	0	0	0	0
aligned	UHGV-0172369	0	0	0	0	0	0
aligned	UHGV-1850032	0	0	0	0	0	0
aligned	UHGV-1920554	0	0	0	0	0	0
aligned	UHGV-0157645	0	0	0	0	0	0
aligned	UHGV-0060293	0	0	0	0	0	0
aligned	UHGV-0060290	0.091899216	0	1156	0.3744832	0.049047954	1.1335687304381281
aligned	UHGV-0031198	0	0	0	0	0	0
aligned	UHGV-0031199	0	0	0	0	0	0
aligned	UHGV-0192231	0	0	0	0	0	0
aligned	UHGV-0185522	0	0	0	0	0	0
aligned	UHGV-0031195	0	0	0	0	0	0
aligned	UHGV-1442479	0	0	0	0	0	0
aligned	UHGV-1393187	0	0	0	0	0	0
aligned	UHGV-0180663	0	0	0	0	0	0
aligned	UHGV-1424390	0	0	0	0	0	0
aligned	UHGV-0304107	0	0	0	0	0	0
aligned	UHGV-0144280	0.11493873	0.020006856	3159	0.2416873	0.08053025	1.8611696077641682
aligned	UHGV-0296149	0	0	0	0	0	0
aligned	UHGV-1704995	0	0	0	0	0	0
aligned	UHGV-0009460	0	0	0	0	0	0
aligned	UHGV-0158263	0.24826758	0.081782356	2148	0.71212393	0.14171666	3.2752759580034763
aligned	UHGV-2103367	0	0	0	0	0	0
aligned	UHGV-1808050	1.2694936	0.89283866	3569	6.5111346	0.84428793	19.51271406142041
aligned	UHGV-2146658	0	0	0	0	0	0
aligned	UHGV-0158262	0	0	0	0	0	0
aligned	UHGV-0224597	0	0	0	0	0	0
aligned	UHGV-1485549	0	0	0	0	0	0
aligned	UHGV-1625047	0	0	0	0	0	0
aligned	UHGV-0327571	0	0	0	0	0	0
aligned	UHGV-1625046	0	0	0	0	0	0
aligned	UHGV-0112864	0	0	0	0	0	0
aligned	UHGV-2084050	0.10791999	0	627	0.9615616	0.07645809	1.767055778145732
aligned	UHGV-0161180	0	0	0	0	0	0
aligned	UHGV-2142692	1.0026674	0.15320161	2337	16.038227	0.5892108	13.61749764328124
aligned	UHGV-0113544	0.024196452	0	937	0.027674435	0.020121658	0.4650404434869415
aligned	UHGV-1512035	0	0	0	0	0	0
aligned	UHGV-2029161	0	0	0	0	0	0
aligned	UHGV-0116949	0	0	0	0	0	0
aligned	UHGV-0138995	0.058730084	0	1232	0.15246706	0.03251077	0.7513704645134567
aligned	UHGV-2063425	0	0	0	0	0	0
aligned	UHGV-1476214	0	0	0	0	0	0
aligned	UHGV-1790592	0	0	0	0	0	0
aligned	UHGV-0867760	0	0	0	0	0	0
aligned	UHGV-0039800	0	0	0	0	0	0
aligned	UHGV-1662451	0	0	0	0	0	0
aligned	UHGV-0139971	0	0	0	0	0	0
aligned	UHGV-0069057	7.1248727	2.7591202	1010	573.1315	5.5184126	127.53847113344818
